Date,Open,High,Low,Close,Volume
13/04/2012,19.55,20.25,19.55,20,12488400
16/04/2012,19.7,20,19.55,19.8,1310200
17/04/2012,19.75,20,19.75,19.9,1906700
18/04/2012,20,20,19.8,20,892800
19/04/2012,19.9,20,19.9,19.9,836300
20/04/2012,19.9,20,19.9,20,1259000
23/04/2012,19.85,21,19.85,21,5023700
25/04/2012,21,21.75,21,21,9386700
26/04/2012,20.5,21.25,20.5,20.75,2374100
27/04/2012,21,21,20.5,20.5,2848700
30/04/2012,20.75,21,20.5,20.75,150600
02/05/2012,20.75,21,20.75,20.75,4898900
03/05/2012,20.75,21,20.25,20.5,1075700
04/05/2012,21,21,20.25,20.5,3496200
07/05/2012,20.25,21,20.25,21,6784800
08/05/2012,21,21,20.5,20.75,447500
09/05/2012,20.75,20.75,20,20.5,937900
10/05/2012,20.5,20.5,20,20,531800
11/05/2012,20.5,20.5,20,20.25,546200
14/05/2012,20.25,21,20.25,20.75,1282700
15/05/2012,20.75,21,20.75,20.75,2433200
16/05/2012,20.75,21,20.5,20.5,3860400
17/05/2012,20.25,21,20.25,20.75,1030100
18/05/2012,20.75,21,20.25,20.5,3234900
21/05/2012,21,21,20.5,20.75,2723500
22/05/2012,20.75,20.75,20.5,20.5,961800
23/05/2012,20.75,20.75,20.5,20.5,2186900
24/05/2012,20.5,21,20.5,20.75,1684500
25/05/2012,21,21.5,21,21.25,420800
28/05/2012,21.25,21.75,21,21.25,742400
29/05/2012,21,21.5,21,21,1747700
30/05/2012,21.5,21.5,21,21.25,3948800
31/05/2012,21.25,21.25,20.75,21,1519700
04/06/2012,20.75,21,20.5,20.75,1310200
05/06/2012,20.5,20.75,20,20.75,262200
06/06/2012,20.25,20.75,20.25,20.75,601100
07/06/2012,20.25,20.75,20.25,20.25,969900
08/06/2012,20.75,20.75,20,20,2149200
11/06/2012,20.25,20.5,19.9,20.25,477500
12/06/2012,20.25,20.75,20.25,20.5,2306700
13/06/2012,20.5,21.5,20.5,21.5,16159000
14/06/2012,21.5,21.75,21,21.25,334700
15/06/2012,21.5,22.5,21.5,22,1005400
18/06/2012,22,22.5,21.75,22.5,1386900
19/06/2012,22.5,23,22.5,22.75,1973700
20/06/2012,22.75,23,22.75,22.75,1139600
21/06/2012,22.75,23.25,22.75,22.75,1729300
22/06/2012,22.75,23,22.5,22.75,1019700
25/06/2012,22.75,22.75,21.5,22,1139900
26/06/2012,22,22.75,21,21.5,2326000
27/06/2012,21.75,21.75,20.75,21.75,19699000
28/06/2012,21,21.5,21,21.25,132800
29/06/2012,21.25,21.5,21.25,21.25,1028800
02/07/2012,21,22,21,21.75,206200
03/07/2012,21.75,22,21,21,7478300
04/07/2012,22,22,21.25,21.75,5199000
05/07/2012,22,22,21.25,21.25,1514900
06/07/2012,22,22,21.25,21.25,1780100
09/07/2012,21.5,22,21,21.5,109000
10/07/2012,21.25,22,21,21.75,337000
11/07/2012,21.5,22,21.5,21.5,894200
12/07/2012,21.5,22.5,21.5,22.5,3444700
13/07/2012,22.25,22.25,21.5,21.5,115300
16/07/2012,21.5,21.75,21.5,21.5,1372900
17/07/2012,22,22,21.5,21.75,431500
18/07/2012,22,22,21.5,21.75,189600
19/07/2012,22,22.25,21.75,22,1876400
20/07/2012,22,22.5,22,22.25,327500
23/07/2012,22.25,22.5,22.25,22.25,106900
24/07/2012,22.5,22.75,22.25,22.5,2071800
25/07/2012,22.75,23,22.75,22.75,3659900
26/07/2012,22.5,23,22.5,22.75,564100
27/07/2012,23,23,22.5,22.5,1174600
30/07/2012,22.5,22.75,21.75,22.25,1521500
31/07/2012,22,22,21.5,21.5,686600
01/08/2012,21.5,21.75,21.25,21.5,3677100
02/08/2012,21.75,21.75,21.25,21.25,2864200
03/08/2012,21.5,21.5,21,21.25,1403200
06/08/2012,21.25,21.5,21,21.25,2372000
07/08/2012,21.25,21.5,21,21,1163100
08/08/2012,21.5,21.5,21.25,21.25,5116500
09/08/2012,21,21.5,21,21.25,7879200
10/08/2012,21.25,21.5,21,21.25,5437200
13/08/2012,21.25,21.75,21,21.5,2846700
14/08/2012,21.5,21.75,21.25,21.5,1158900
15/08/2012,21.5,21.5,21.25,21.25,1681300
16/08/2012,21.25,21.5,21.25,21.25,363400
17/08/2012,21.25,21.5,21,21.25,6989000
21/08/2012,21.25,21.5,21,21,74900
22/08/2012,21,21.25,21,21.25,88600
23/08/2012,21.25,21.75,21.25,21.75,3991200
24/08/2012,22,22,21.5,21.5,345100
27/08/2012,21.5,22,21.5,21.75,778300
28/08/2012,21.75,22,21.75,21.75,533200
29/08/2012,22,22.25,21.75,22,1544900
30/08/2012,22.5,23,22.25,22.5,1851500
31/08/2012,22.5,23,22.5,22.5,574800
03/09/2012,22.5,23.25,22.5,23,734100
04/09/2012,23,23.75,23,23.5,391400
05/09/2012,23.75,24,23,23,1220900
06/09/2012,23.5,23.5,22,23,688400
07/09/2012,22.5,23,22,22,292400
10/09/2012,22.25,23,21.75,22.5,1161200
11/09/2012,22.5,23.75,22.5,23.5,1512000
12/09/2012,23.5,24,23.25,23.5,1354800
13/09/2012,23.5,24,23.5,24,778100
14/09/2012,23.5,24.25,23.5,23.75,2235700
17/09/2012,24,24,23.5,23.5,514300
18/09/2012,24,24.25,23.5,23.5,1397300
19/09/2012,24,24,23,23.75,1924900
20/09/2012,23.75,23.75,23,23,2420000
21/09/2012,23.75,23.75,23,23.5,2982100
24/09/2012,23.5,23.75,23.5,23.5,1302200
25/09/2012,23.5,23.75,23.5,23.75,612300
26/09/2012,23.75,24,23.5,23.5,2735700
27/09/2012,23.5,23.75,22.5,23,3644300
28/09/2012,23.5,23.5,22.5,23,379400
01/10/2012,23,23,22.5,23,1279600
02/10/2012,23,23,22.5,22.75,106200
03/10/2012,23,23,22.5,22.75,4709800
04/10/2012,23.25,23.5,22.75,23.5,378700
05/10/2012,23.25,23.75,23,23.5,3081600
08/10/2012,23.25,23.5,23.25,23.25,1724600
09/10/2012,23.25,23.5,23,23.25,592900
10/10/2012,23,23.25,23,23,5197500
11/10/2012,23,23.5,23,23.25,2365000
12/10/2012,23.5,23.5,23.25,23.5,119300
15/10/2012,23,24,23,23.5,1030200
16/10/2012,23.5,23.75,23,23.25,1049800
17/10/2012,23.25,24,23.25,24,2965800
18/10/2012,24,24.25,23.75,24,3561800
19/10/2012,23.75,24.25,23.5,23.75,4876200
22/10/2012,23.5,24,23.25,23.5,6031500
23/10/2012,23.5,24,23.5,23.5,2821600
24/10/2012,23.5,23.75,23.25,23.5,3080400
25/10/2012,23.5,23.5,23,23.5,2088700
26/10/2012,23.5,23.75,23.25,23.5,7048700
29/10/2012,23.5,24,23.5,23.75,450500
30/10/2012,24,24.5,23.75,24.5,1888500
31/10/2012,24.5,25,24.25,24.25,2148600
01/11/2012,24.25,24.5,24,24.25,3044600
02/11/2012,24.5,24.5,23.75,24.25,4334700
05/11/2012,23.75,24.5,23.75,24.25,1333500
06/11/2012,24.5,24.75,24,24.25,2809700
07/11/2012,24.5,24.75,24.25,24.5,6077500
08/11/2012,24.5,24.5,24.25,24.5,534600
09/11/2012,24.25,24.75,24.25,24.5,173700
12/11/2012,24.5,24.75,24.25,24.5,78800
13/11/2012,24.25,25,24.25,25,4528400
14/11/2012,24.5,25.25,24.5,25,985000
15/11/2012,24.75,25.25,24.75,25.25,1165900
16/11/2012,25,25.25,24.75,24.75,86200
19/11/2012,24.75,25,24.5,24.5,3485400
20/11/2012,24.5,24.75,24.25,24.5,3090700
21/11/2012,24.5,24.5,24,24.25,4586300
22/11/2012,24,24,22.25,23.75,6291300
23/11/2012,23.25,24.5,23.25,24.5,4103200
26/11/2012,24,24.5,23.75,24,1888700
27/11/2012,24.25,24.5,24,24,1546300
28/11/2012,24,24.5,24,24.5,2007500
29/11/2012,24,24.25,23.5,24,971800
30/11/2012,23.75,23.75,23.25,23.25,33700
03/12/2012,23.75,23.75,22.75,23,522400
04/12/2012,23,23.5,23,23,1109200
05/12/2012,23.25,23.5,23,23.25,2139100
06/12/2012,23.25,23.5,23,23.25,1231800
07/12/2012,23.25,23.5,23,23.5,628200
10/12/2012,23,23.75,23,23.5,408100
11/12/2012,23,23.75,23,23.75,1707100
13/12/2012,23.25,24,23.25,23.75,7571800
14/12/2012,23,23.75,23,23.5,2412700
17/12/2012,23.5,23.75,23.25,23.5,667400
18/12/2012,23.25,23.75,23.25,23.5,668800
19/12/2012,23.5,23.75,23.5,23.75,153800
20/12/2012,23.75,24.25,23.5,23.75,1949800
21/12/2012,23.75,24,23,23,424300
24/12/2012,23.75,24,23.5,23.75,488300
27/12/2012,23.75,24,23.5,23.75,216700
28/12/2012,24,24,23.75,23.75,692200
31/12/2012,23.75,24,23.75,23.75,251900
02/01/2013,23.75,24,23.75,24,118500
03/01/2013,23.75,24,23.75,23.75,119800
04/01/2013,23.75,24.25,23.75,24.25,217500
07/01/2013,24,24,23.75,23.75,85200
08/01/2013,24,24.5,23.75,24.5,261800
09/01/2013,24,26.25,24,26,326300
10/01/2013,25.5,26.5,25.5,25.75,169600
11/01/2013,25.75,26,25.5,25.75,1401400
14/01/2013,25.75,26,25.75,25.75,644200
15/01/2013,26,27,26,27,631800
16/01/2013,27,28,26.75,27.25,1199100
17/01/2013,27.5,27.5,26,26.25,1174700
18/01/2013,26.75,26.75,25.5,25.75,297800
21/01/2013,26,26,25.5,25.75,775800
22/01/2013,25.5,26.25,25.5,26,1873600
23/01/2013,26,26.25,25.5,25.5,606700
24/01/2013,25.5,26,25.5,26,595400
25/01/2013,26,26.25,25.75,26,1354800
28/01/2013,26,26.5,26,26.25,100400
29/01/2013,26.5,26.5,26,26.25,1207500
30/01/2013,26,26.5,26,26.5,1174100
31/01/2013,26,27,26,27,879200
01/02/2013,26.5,27,26,26.75,194800
04/02/2013,26.75,27,26.5,26.75,405400
05/02/2013,26.75,27.25,26.5,26.75,2094000
06/02/2013,26.75,27.25,26.75,27,529500
07/02/2013,27.25,27.5,27.25,27.25,1170800
08/02/2013,27.5,27.75,27.25,27.75,1779400
11/02/2013,28,28,27.5,27.75,832400
12/02/2013,27.5,28,27.5,27.75,946000
13/02/2013,27.75,28,27.75,27.75,167300
14/02/2013,27.75,28,27.75,27.75,1219600
15/02/2013,28,28.75,27.75,28.75,959000
18/02/2013,28,28,27.25,27.5,197000
19/02/2013,27.5,27.75,27,27.5,3066200
20/02/2013,27,27.75,27,27.25,2262500
21/02/2013,27.25,27.25,27,27,1864300
22/02/2013,27.25,27.25,26.5,27,146400
25/02/2013,26,27,26,26.75,802500
26/02/2013,26.75,27.25,26.75,27,155400
27/02/2013,27,28,27,28,1626400
28/02/2013,28,28.5,28,28.5,485300
01/03/2013,28.25,28.5,28.25,28.25,1793800
05/03/2013,28.5,29.75,28.25,29.75,1018200
06/03/2013,30,31.25,29.5,30,530300
07/03/2013,30,30,29.5,29.75,538500
08/03/2013,30,30.5,29.75,30.25,2727800
11/03/2013,30.5,33,30,31.25,3244900
12/03/2013,33.5,34.25,33,33.5,1197600
13/03/2013,33.5,33.5,31,31.25,6576000
14/03/2013,31.25,31.75,30.5,30.5,1565500
15/03/2013,31,31,29.25,30,7827300
18/03/2013,29.5,30.75,28.5,29.25,464500
19/03/2013,29.25,30.5,29.25,30,6370400
20/03/2013,30,30.75,30,30.25,2223600
21/03/2013,30,30.25,30,30,6750500
22/03/2013,30.25,30.25,30,30,1251400
25/03/2013,30,30.5,30,30.25,632200
26/03/2013,30.25,32,30.25,32,726200
27/03/2013,32,33.5,32,33.5,2069800
28/03/2013,33.5,35,32.5,32.75,1689300
02/04/2013,33.5,36.5,33.5,36,898000
03/04/2013,35.75,36.5,35,35.5,2442100
04/04/2013,35.25,35.5,34,35.5,1066200
05/04/2013,34.25,35.5,34,35,527700
08/04/2013,34.75,36,34.75,36,349400
10/04/2013,35.75,36,35.5,35.75,1056800
11/04/2013,35.75,36,34.75,34.75,1520700
12/04/2013,35,35.25,34,35,1176600
15/04/2013,35,35,34,34.75,332100
16/04/2013,34.5,35,33.5,33.75,656100
17/04/2013,34,34,33,34,3529900
18/04/2013,34,34,32.75,32.75,1567300
19/04/2013,33,33.25,32.75,33,494400
22/04/2013,33,33.25,32.75,32.75,331100
23/04/2013,32.5,33,32,32.25,91100
24/04/2013,32.75,33,32.5,32.75,2743600
25/04/2013,32.75,33,32.25,32.5,2352600
26/04/2013,32.5,32.75,32,32,331900
29/04/2013,32.25,32.5,31.5,32,806200
30/04/2013,31.5,32,30,31.5,2160900
02/05/2013,31.5,31.75,31,31.25,493300
03/05/2013,31.5,31.5,31,31,6511200
06/05/2013,31.5,31.5,31,31,1017300
07/05/2013,31.25,32,31.25,32,5079300
08/05/2013,31.75,34,31.75,32.5,2465100
09/05/2013,33,34,32.75,33.75,870800
10/05/2013,33.5,34,33.25,33.25,1407800
13/05/2013,33.5,33.5,33,33.25,1275800
14/05/2013,33.25,33.25,32.5,33,253700
15/05/2013,32.75,34,32.75,34,3696600
16/05/2013,34,35,34,35,1333000
17/05/2013,35,35,34.75,34.75,1519000
20/05/2013,35,35.25,34.75,35,111300
21/05/2013,35,35.5,34.75,35.25,847600
22/05/2013,35.25,35.25,35,35,1187000
23/05/2013,35.25,35.5,35,35.5,548800
24/05/2013,35,35.5,35,35.25,344600
27/05/2013,35.5,35.75,35.25,35.75,141500
28/05/2013,35.5,36.5,35.5,36,723700
29/05/2013,36,36.25,35,35.75,258400
30/05/2013,35.75,36,35.5,35.5,360500
31/05/2013,36,36.25,36,36,3148600
03/06/2013,35.75,36,35.5,35.5,1527300
04/06/2013,35.75,35.75,35.5,35.75,4087100
05/06/2013,35.75,36,35,35.25,555600
06/06/2013,35.25,35.5,34,34.75,1978300
07/06/2013,34,35,34,34.5,4391300
10/06/2013,34.75,35,34.25,34.75,610700
11/06/2013,34.5,34.75,33.75,34,2194800
12/06/2013,34,34,32.5,32.75,2134300
13/06/2013,33.75,33.75,32.5,32.75,836100
14/06/2013,33,33,31.25,32,524600
17/06/2013,32,32,31,31,703500
18/06/2013,31.25,32.5,31.25,32,6948600
19/06/2013,32,34.5,32,34.5,3278800
20/06/2013,33.25,34.5,33,33.5,3211900
21/06/2013,33.5,34,32,32,3024100
24/06/2013,32,33.5,31.25,31.5,6084800
25/06/2013,32.5,32.5,31.5,32,3275300
26/06/2013,31.75,32,31.25,31.25,2039300
27/06/2013,31.5,32,31.5,31.75,845500
28/06/2013,31.75,32,31.25,31.25,632200
01/07/2013,31.25,31.5,31,31.25,3991700
02/07/2013,31.25,31.75,31,31.5,3004500
03/07/2013,31.5,32,31.25,31.75,4259600
04/07/2013,31.75,32,31.5,31.75,61100
05/07/2013,31.5,32.5,31.5,32.5,2001300
08/07/2013,32.25,34,32.25,33.5,190600
09/07/2013,33.25,34.25,33.25,33.75,3152400
10/07/2013,33.75,33.75,33,33.25,637300
11/07/2013,33,34,33,33.75,2302700
12/07/2013,33.5,34,33.5,33.5,1358100
15/07/2013,34,34,33.5,33.5,557300
16/07/2013,33.75,33.75,33.25,33.75,2279400
17/07/2013,34,34,33.5,33.75,2684600
18/07/2013,33.75,34.25,33.5,34,2424000
19/07/2013,34,34,33.5,33.75,1507300
22/07/2013,33.75,34.25,33.25,33.75,1418200
23/07/2013,34,34,33.25,33.5,570100
24/07/2013,33.75,33.75,33.25,33.25,4619800
25/07/2013,33.25,33.75,33,33.75,738200
26/07/2013,33.5,34,33.5,33.75,1521900
29/07/2013,34,34,33.5,33.75,450000
30/07/2013,33.5,34,32.75,33.5,2629800
31/07/2013,33.25,33.5,33,33.5,325600
01/08/2013,33,33.5,33,33.25,488100
02/08/2013,33,33.25,33,33.25,840600
05/08/2013,33.25,33.5,33,33.5,1917800
06/08/2013,33.5,34,33.25,33.75,513000
07/08/2013,33.5,34,33.5,33.75,143300
08/08/2013,33.75,34,33.75,34,616200
12/08/2013,34,34.25,33.75,33.75,1385700
13/08/2013,34,34,33.75,34,446900
14/08/2013,34,34.5,33.75,34.25,832500
15/08/2013,34,35,34,35,1117800
16/08/2013,34.75,35.75,34.5,35.75,7848800
19/08/2013,35,35.5,35,35.25,1589900
20/08/2013,35,35.25,34.5,34.75,1473300
21/08/2013,34.75,35.25,34.5,34.75,580100
22/08/2013,34.75,34.75,34.25,34.5,2619100
23/08/2013,34.75,35,34,34.25,1441000
26/08/2013,34.5,34.75,34,34,14034700
27/08/2013,34.5,34.5,33.75,34,852300
28/08/2013,33.5,34,33,33,2123000
29/08/2013,32,33.5,30.5,33,6182300
30/08/2013,33,33,32.25,33,4201600
02/09/2013,32.75,34,32.5,34,75600
03/09/2013,33.25,34,33.25,34,498400
04/09/2013,33.75,35,33.75,34.25,3604900
05/09/2013,34,34.5,34,34,3239200
06/09/2013,34,34.25,33.25,33.5,3122000
09/09/2013,33.5,33.75,33,33.5,5496400
10/09/2013,33.5,33.75,33.5,33.5,272500
11/09/2013,33.5,33.75,33.25,33.5,1743100
12/09/2013,33.25,33.75,33.25,33.25,1333700
13/09/2013,33.25,33.5,33,33.5,1589000
16/09/2013,33.25,33.75,33.25,33.5,649900
17/09/2013,33.25,34,33.25,33.25,3536800
18/09/2013,33.5,33.5,33.25,33.25,2326100
19/09/2013,33.25,34,33,34,1903900
20/09/2013,33.5,34.25,33.5,34,2065900
23/09/2013,33.75,34.5,33.5,34.5,444700
24/09/2013,34,34.5,34,34.5,1879500
25/09/2013,34,34.25,33.75,34,390600
26/09/2013,34,34.5,34,34.5,951000
27/09/2013,34.5,34.5,34,34.25,833700
30/09/2013,34.5,34.5,34,34,1680500
02/10/2013,34,34.25,33.5,33.75,5046200
03/10/2013,33.75,34.25,33.75,33.75,720600
04/10/2013,34,34.75,34,34.5,3115200
07/10/2013,34.5,36,34.5,35.75,3550900
08/10/2013,35.75,38,35.75,36.25,6116100
09/10/2013,35.75,36.5,35.75,36.25,2326200
10/10/2013,36.25,36.75,36.25,36.5,1907100
11/10/2013,36.5,36.5,36,36,2622900
14/10/2013,38.75,38.75,36,36.25,1546000
15/10/2013,36.25,36.25,35.75,35.75,2211700
16/10/2013,35.75,36,35.75,36,316800
17/10/2013,36,36,35.75,36,312700
18/10/2013,35.75,36,35.75,35.75,946500
22/10/2013,35.75,36.5,35,35,483800
23/10/2013,35,35.75,34.75,35.5,3775800
24/10/2013,35,36,35,35,3023900
25/10/2013,35,35.25,34.75,35,2783900
28/10/2013,35,35.25,34.75,35,2038600
30/10/2013,34.75,36,34.75,35.5,7396200
31/10/2013,35.25,35.75,35.25,35.5,5171500
01/11/2013,35.5,36,35.5,36,993200
04/11/2013,35.75,35.75,34.5,35,4796800
05/11/2013,34.75,35,34.75,35,1074700
06/11/2013,35,35,34.75,34.75,1691900
07/11/2013,34,34.75,34,34.75,187400
08/11/2013,34.25,35.25,34,34.25,152000
11/11/2013,34.25,34.5,34,34.5,347600
12/11/2013,34.25,35,34,34.75,1359300
13/11/2013,34.25,35,34.25,35,559600
14/11/2013,35,35.25,34.75,35.25,1326500
15/11/2013,35,35.5,35,35.5,507600
18/11/2013,35.5,36.75,35.25,35.5,1976600
19/11/2013,35.5,35.75,35.5,35.75,989400
20/11/2013,35.75,35.75,35.25,35.75,1414900
21/11/2013,35.75,35.75,35.25,35.25,2601700
22/11/2013,35.5,35.5,34.75,35.25,677200
25/11/2013,35.25,35.5,34.75,34.75,1187700
26/11/2013,35,36,34.75,36,3509600
27/11/2013,35.25,35.5,35.25,35.5,377200
28/11/2013,35.5,35.75,35.5,35.5,928600
29/11/2013,35.5,35.75,35.25,35.25,291400
02/12/2013,35.5,35.5,35,35,440900
03/12/2013,35,35.25,35,35,3999000
04/12/2013,35,35,34,34.25,1740500
05/12/2013,34.25,34.5,33.5,34,2013800
06/12/2013,34,34,32.75,33.75,396300
09/12/2013,35.25,35.25,33.5,33.75,1025000
10/12/2013,32.75,34,32.75,33.5,2298200
11/12/2013,33.5,34,33.25,33.5,871200
16/12/2013,34,34.5,33.25,33.25,2135500
17/12/2013,33.25,33.5,32.5,32.75,2705500
18/12/2013,33,33,32,32,774800
19/12/2013,32.5,32.75,32,32.25,741600
20/12/2013,33,33,30.5,30.75,1996500
23/12/2013,32,32,30.75,31.5,1582300
24/12/2013,31,31.5,30.5,30.75,1498800
27/12/2013,31.5,31.5,30.75,31,1383400
30/12/2013,31.25,31.75,30.75,31,3468700
31/12/2013,32,32,30,30.75,1931400
02/01/2014,31,31.5,31,31.5,3561700
03/01/2014,31.5,33.25,31.5,33,1208200
06/01/2014,33,33.25,32.75,33.25,1449300
07/01/2014,33.25,35,33,34.75,936600
08/01/2014,35,35,34,34.25,518500
09/01/2014,34.25,34.5,33.75,34,2456600
10/01/2014,34.25,34.25,33,33,1527800
13/01/2014,34,34.25,33,34,319700
14/01/2014,34,34.5,33.25,33.25,4175800
15/01/2014,33.25,33.5,32.75,32.75,3577600
16/01/2014,33.25,33.5,32.75,33,782400
17/01/2014,33,33,32,32.5,1675700
20/01/2014,32.5,33,31.75,32.75,6074000
21/01/2014,33,33.5,32.75,33,4584200
22/01/2014,33,33.5,32.25,32.5,1132100
23/01/2014,32.5,33,32,32.5,6096000
24/01/2014,32.5,33,32.5,32.75,1908800
27/01/2014,33,33.5,32.25,33,1158600
28/01/2014,33,33,32.5,32.75,1093800
29/01/2014,32.75,33,32,32.75,3915200
30/01/2014,32.5,32.5,31,31,3079200
31/01/2014,31.5,31.5,30,30.75,751300
03/02/2014,30.5,30.5,29.5,30.5,3624500
04/02/2014,30,32,30,31.25,4306300
05/02/2014,31.5,32,31.5,31.75,848000
06/02/2014,32,32.5,31.25,31.5,1909300
07/02/2014,31.5,32,31.25,32,3671200
10/02/2014,32,32.5,31.75,32.5,418200
11/02/2014,32.5,33.25,32.5,33,7715000
12/02/2014,33,34,33,33.25,6787100
13/02/2014,33,34.5,33,33,2816400
14/02/2014,33,33.5,32.5,32.75,773900
17/02/2014,32.75,32.75,32,32,276100
18/02/2014,32.25,32.75,32,32.25,955600
19/02/2014,32.5,32.75,32,32.25,2489700
20/02/2014,32,33,32,32.25,4952200
21/02/2014,32.5,32.5,31.5,31.5,1950100
24/02/2014,32,32.25,31.5,32,642900
25/02/2014,32,32.75,31.75,32.75,8114800
26/02/2014,33,33,31.75,32,3286000
27/02/2014,32,32,31.75,32,2933000
28/02/2014,32,33,32,32.25,4025100
03/03/2014,32.75,33,32,32.25,2451700
04/03/2014,32.25,32.25,32,32,363200
05/03/2014,32.25,32.25,32,32,5052100
06/03/2014,32,34,32,33.5,534700
07/03/2014,33.5,33.75,33.25,33.5,2143500
10/03/2014,33.5,33.75,33.5,33.75,890800
11/03/2014,33.5,33.75,33.25,33.25,631300
12/03/2014,33.75,33.75,33.25,33.5,5270400
13/03/2014,33.75,34,33.5,33.5,1331600
14/03/2014,34,34.5,33.5,34.5,1708300
17/03/2014,33,33,31,31.75,2873500
18/03/2014,31.75,31.75,31,31.25,4423900
19/03/2014,31.5,31.75,31.25,31.5,4175800
20/03/2014,31.25,32,31,31.75,1419100
21/03/2014,32.5,32.5,31.75,32.25,2743900
24/03/2014,32,32.5,32,32,1314900
25/03/2014,32.25,32.25,31.75,32,985500
26/03/2014,32,32,31.5,32,218700
27/03/2014,32,32,31.5,31.75,736400
28/03/2014,31.75,32.25,31.75,32.25,3001700
31/03/2014,31.75,32.5,31.5,31.75,1826200
01/04/2014,31.75,32,31.5,31.5,712600
02/04/2014,31.5,31.75,31.5,31.75,1711500
03/04/2014,31.75,32,31.5,32,1021700
04/04/2014,31.75,32,31.5,31.75,7912700
07/04/2014,32,32.5,31.75,32,1877800
08/04/2014,31.75,32.5,31.75,32,5692500
09/04/2014,32,32.25,32,32.25,997900
10/04/2014,32.25,32.25,31.75,32,735500
11/04/2014,32,32.5,32,32.25,1308600
14/04/2014,32,33,32,32.5,1083100
15/04/2014,32.5,32.75,31.5,32,1117600
16/04/2014,32,32.5,32,32.25,1933200
17/04/2014,32.5,33.5,32.25,33.5,3875500
22/04/2014,33,34.75,33,34.5,2951100
23/04/2014,34.5,36.25,34.5,35.25,10513000
24/04/2014,35,36,35,36,5573800
25/04/2014,36,36.75,35.75,36.75,2497300
28/04/2014,36.5,38,36.5,37.5,2316200
29/04/2014,37.5,39.75,37.5,39.5,6625900
30/04/2014,39.25,39.5,38,38.5,2092500
02/05/2014,38,39,38,39,6631000
05/05/2014,38.25,39.5,38.25,38.5,987800
06/05/2014,39,39.5,38.5,39.25,10113000
07/05/2014,39,39.5,38.5,39.5,2510800
08/05/2014,39,42,39,42,10748000
09/05/2014,42,42.25,40.5,40.75,3202700
12/05/2014,40.75,41.5,40,40.5,2989700
13/05/2014,39.75,41,39.75,40.75,11083100
14/05/2014,40.75,40.75,40,40,273700
15/05/2014,40,40,39.5,39.75,11443800
16/05/2014,39.5,40,38.5,38.5,510100
19/05/2014,38.25,38.5,37.5,38,1474900
20/05/2014,37.75,38.5,37.25,38.5,1691300
21/05/2014,38,38.75,37.75,38,2092000
22/05/2014,38,39.75,38,39.5,17253900
23/05/2014,39.5,40.5,39,40.5,2101400
26/05/2014,39.75,40.75,39.75,40.25,685600
27/05/2014,40.25,41,40,40.25,977500
28/05/2014,40.25,40.75,40.25,40.75,2349100
29/05/2014,40.75,41.75,40.5,41.25,3704600
30/05/2014,41,42.5,41,41.25,8634900
03/06/2014,41.75,41.75,41,41,6820500
04/06/2014,41.5,41.75,40.5,41.75,3051900
05/06/2014,41.75,42,41.5,41.75,3322100
06/06/2014,42,42,41.5,41.75,2287300
09/06/2014,41.75,42.75,41.75,42.5,818600
10/06/2014,42.75,45.5,42.25,42.5,2380000
11/06/2014,42.5,43,42,42.75,3396400
12/06/2014,42.5,43,42,42.25,1218900
13/06/2014,42,43.5,42,43,3377500
16/06/2014,43,44,42.75,43.5,2273300
17/06/2014,43,43.75,43,43.5,945600
18/06/2014,43.5,45,43.5,44.25,1833900
19/06/2014,44.5,45,44.25,44.5,6227500
20/06/2014,44.75,44.75,44,44.25,1510500
23/06/2014,44,44.5,44,44.5,3029000
24/06/2014,44.5,44.5,44,44.25,3931000
25/06/2014,44.25,45,44.25,45,3378300
26/06/2014,44.75,45.5,44.75,45.5,2134100
27/06/2014,45,46,45,45.75,2686100
30/06/2014,45.5,47,45.25,47,1014100
01/07/2014,47,48,46.25,48,764000
02/07/2014,47.75,50,46.5,46.5,1597200
03/07/2014,47.25,47.25,45.75,46.25,2440300
04/07/2014,46,46.75,45,45,497500
07/07/2014,45,45,44.5,44.75,310400
08/07/2014,44.75,45.5,44.75,45,4149800
09/07/2014,45,45,44.5,44.75,9487300
10/07/2014,44.75,44.75,44,44.5,2228600
11/07/2014,44.5,44.5,43,43.75,4437800
14/07/2014,43.5,45.5,43.5,45.5,755100
15/07/2014,45,45.75,44.75,45.25,4924800
16/07/2014,45,45.75,44,45.75,4131900
17/07/2014,45.5,46.25,45.5,46,3791800
18/07/2014,46.25,46.5,46,46,407800
21/07/2014,46,47,45.25,45.5,1315600
22/07/2014,46,46,45.5,45.75,1775900
23/07/2014,45.75,45.75,45,45.5,2235200
24/07/2014,45.75,45.75,43.5,43.5,2119600
25/07/2014,45.5,45.5,43,45,700900
28/07/2014,44.75,45.25,44.25,45,636500
30/07/2014,45.25,46,45,45.25,894300
31/07/2014,45.5,46,44,46,827100
01/08/2014,45.5,46.25,45.25,46,936700
04/08/2014,46,47,45.75,46.25,3596200
05/08/2014,46,46.5,46,46.25,698300
06/08/2014,46.25,46.5,46.25,46.5,641700
07/08/2014,46.5,46.5,46,46.25,1072400
08/08/2014,46.25,46.25,45.75,46,658100
11/08/2014,46,46.25,45.5,45.5,982000
12/08/2014,46,46,45,45,396600
13/08/2014,46,46,45,45.25,592200
14/08/2014,45.5,46,45,45.5,3129000
15/08/2014,45.25,46.25,45.25,46.25,3272000
